,Regulon_ID,Regulator,Gene
6944,504,ENSG00000132005,ENSG00000021776
6945,504,ENSG00000132005,ENSG00000135387
6946,504,ENSG00000132005,ENSG00000116698
6947,504,ENSG00000132005,ENSG00000055130
6948,504,ENSG00000132005,ENSG00000105953
6949,504,ENSG00000132005,ENSG00000133026
6950,504,ENSG00000132005,ENSG00000122299
6951,504,ENSG00000132005,ENSG00000154845
6952,504,ENSG00000132005,ENSG00000196715
6953,504,ENSG00000132005,ENSG00000136930
6954,504,ENSG00000132005,ENSG00000087206
6955,504,ENSG00000132005,ENSG00000155189
6956,504,ENSG00000132005,ENSG00000114030
6957,504,ENSG00000132005,ENSG00000132155
6958,505,ENSG00000132005,ENSG00000244405
6959,505,ENSG00000132005,ENSG00000123983
6960,505,ENSG00000132005,ENSG00000136280
6961,505,ENSG00000132005,ENSG00000101639
6962,505,ENSG00000132005,ENSG00000134574
6963,505,ENSG00000132005,ENSG00000131873
6964,505,ENSG00000132005,ENSG00000143924
6965,505,ENSG00000132005,ENSG00000166801
6966,505,ENSG00000132005,ENSG00000196141
6967,505,ENSG00000132005,ENSG00000138758
6968,505,ENSG00000132005,ENSG00000115392
6969,505,ENSG00000132005,ENSG00000177707
6970,505,ENSG00000132005,ENSG00000115159
6971,505,ENSG00000132005,ENSG00000050438
6972,505,ENSG00000132005,ENSG00000139687
6973,505,ENSG00000132005,ENSG00000196247
6974,505,ENSG00000132005,ENSG00000125246
6975,505,ENSG00000132005,ENSG00000166033
6976,505,ENSG00000132005,ENSG00000177200
6977,505,ENSG00000132005,ENSG00000012048
6978,505,ENSG00000132005,ENSG00000156273
6979,505,ENSG00000132005,ENSG00000103121
6980,505,ENSG00000132005,ENSG00000170852
6981,506,ENSG00000132005,ENSG00000278780
6982,506,ENSG00000132005,ENSG00000270011
6983,506,ENSG00000132005,ENSG00000111684
6984,506,ENSG00000132005,ENSG00000100567
6985,506,ENSG00000132005,ENSG00000188033
6986,506,ENSG00000132005,ENSG00000148358
6987,506,ENSG00000132005,ENSG00000139496
6988,506,ENSG00000132005,ENSG00000179454
6989,506,ENSG00000132005,ENSG00000180773
6990,506,ENSG00000132005,ENSG00000136143
6991,506,ENSG00000132005,ENSG00000101544
6992,506,ENSG00000132005,ENSG00000100554
6993,506,ENSG00000132005,ENSG00000197124
6994,506,ENSG00000132005,ENSG00000126775
6995,506,ENSG00000132005,ENSG00000157020
6996,506,ENSG00000132005,ENSG00000172164
6997,506,ENSG00000132005,ENSG00000136891
6998,506,ENSG00000132005,ENSG00000150787
6999,506,ENSG00000132005,ENSG00000168374
7000,506,ENSG00000132005,ENSG00000106868
7001,506,ENSG00000132005,ENSG00000119684
7002,506,ENSG00000132005,ENSG00000126773
7003,506,ENSG00000132005,ENSG00000186020
7004,507,ENSG00000132005,ENSG00000159445
7005,507,ENSG00000132005,ENSG00000164305
7006,507,ENSG00000132005,ENSG00000049130
7007,507,ENSG00000132005,ENSG00000116678
7008,507,ENSG00000132005,ENSG00000274290
7009,507,ENSG00000132005,ENSG00000107242
7010,507,ENSG00000132005,ENSG00000278211
7011,507,ENSG00000132005,ENSG00000134539
7012,507,ENSG00000132005,ENSG00000198908
7013,507,ENSG00000132005,ENSG00000103449
7014,507,ENSG00000132005,ENSG00000165194
7015,507,ENSG00000132005,ENSG00000171766
7016,507,ENSG00000132005,ENSG00000185634
7017,507,ENSG00000132005,ENSG00000105829
7018,507,ENSG00000132005,ENSG00000003436
7019,507,ENSG00000132005,ENSG00000047365
7020,508,ENSG00000132005,ENSG00000263001
7021,508,ENSG00000132005,ENSG00000162402
7022,508,ENSG00000132005,ENSG00000089094
7023,508,ENSG00000132005,ENSG00000130787
7024,508,ENSG00000132005,ENSG00000171634
7025,508,ENSG00000132005,ENSG00000081377
7026,508,ENSG00000132005,ENSG00000171681
7027,508,ENSG00000132005,ENSG00000127946
7028,508,ENSG00000132005,ENSG00000197461
7029,508,ENSG00000132005,ENSG00000054965
7030,508,ENSG00000132005,ENSG00000189079
7031,508,ENSG00000132005,ENSG00000135090
7032,509,ENSG00000132005,ENSG00000282956
7033,509,ENSG00000132005,ENSG00000146592
7034,509,ENSG00000132005,ENSG00000005020
7035,509,ENSG00000132005,ENSG00000145675
7036,509,ENSG00000132005,ENSG00000152952
7037,509,ENSG00000132005,ENSG00000162433
7038,509,ENSG00000132005,ENSG00000170921
7039,509,ENSG00000132005,ENSG00000135298
7040,509,ENSG00000132005,ENSG00000095015
7041,510,ENSG00000132005,ENSG00000139734
7042,510,ENSG00000132005,ENSG00000119397
7043,510,ENSG00000132005,ENSG00000129534
7044,510,ENSG00000132005,ENSG00000125871
7045,510,ENSG00000132005,ENSG00000274746
7046,510,ENSG00000132005,ENSG00000100749
7047,510,ENSG00000132005,ENSG00000160352
7048,511,ENSG00000132170,ENSG00000101134
7049,511,ENSG00000132170,ENSG00000198431
7050,511,ENSG00000132170,ENSG00000185650
7051,511,ENSG00000132170,ENSG00000142864
7052,511,ENSG00000132170,ENSG00000125868
7053,512,ENSG00000133794,ENSG00000281385
7054,512,ENSG00000133794,ENSG00000197102
7055,512,ENSG00000133794,ENSG00000133243
7056,512,ENSG00000133794,ENSG00000125844
7057,512,ENSG00000133794,ENSG00000138834
7058,512,ENSG00000133794,ENSG00000178950
7059,512,ENSG00000133794,ENSG00000257923
7060,512,ENSG00000133794,ENSG00000055483
7061,512,ENSG00000133794,ENSG00000146830
7062,512,ENSG00000133794,ENSG00000122566
7063,512,ENSG00000133794,ENSG00000131051
7064,512,ENSG00000133794,ENSG00000065000
7065,512,ENSG00000133794,ENSG00000108557
7066,512,ENSG00000133794,ENSG00000109920
7067,512,ENSG00000133794,ENSG00000119707
7068,513,ENSG00000133794,ENSG00000104635
7069,513,ENSG00000133794,ENSG00000100664
7070,513,ENSG00000133794,ENSG00000073614
7071,513,ENSG00000133794,ENSG00000125844
7072,513,ENSG00000133794,ENSG00000008405
7073,513,ENSG00000133794,ENSG00000198668
7074,513,ENSG00000133794,ENSG00000047410
7075,513,ENSG00000133794,ENSG00000122566
7076,513,ENSG00000133794,ENSG00000131051
7077,513,ENSG00000133794,ENSG00000104812
7078,513,ENSG00000133794,ENSG00000163660
7079,513,ENSG00000133794,ENSG00000161011
7080,513,ENSG00000133794,ENSG00000069275
7081,513,ENSG00000133794,ENSG00000166226
7082,514,ENSG00000133794,ENSG00000121211
7083,514,ENSG00000133794,ENSG00000035499
7084,514,ENSG00000133794,ENSG00000146918
7085,514,ENSG00000133794,ENSG00000119969
7086,514,ENSG00000133794,ENSG00000185697
7087,514,ENSG00000133794,ENSG00000143493
7088,514,ENSG00000133794,ENSG00000114346
7089,514,ENSG00000133794,ENSG00000262102
7090,514,ENSG00000133794,ENSG00000120802
7091,515,ENSG00000133794,ENSG00000130714
7092,515,ENSG00000133794,ENSG00000148337
7093,515,ENSG00000133794,ENSG00000197150
7094,515,ENSG00000133794,ENSG00000133275
7095,515,ENSG00000133794,ENSG00000177646
7096,516,ENSG00000134107,ENSG00000164144
7097,516,ENSG00000134107,ENSG00000136731
7098,516,ENSG00000134107,ENSG00000198742
7099,516,ENSG00000134107,ENSG00000118762
7100,516,ENSG00000134107,ENSG00000113716
7101,516,ENSG00000134107,ENSG00000132305
7102,516,ENSG00000134107,ENSG00000003393
7103,516,ENSG00000134107,ENSG00000138750
7104,516,ENSG00000134107,ENSG00000147133
7105,516,ENSG00000134107,ENSG00000131067
7106,517,ENSG00000134107,ENSG00000015676
7107,517,ENSG00000134107,ENSG00000167196
7108,517,ENSG00000134107,ENSG00000159579
7109,517,ENSG00000134107,ENSG00000198793
7110,517,ENSG00000134107,ENSG00000274829
7111,517,ENSG00000134107,ENSG00000103342
7112,517,ENSG00000134107,ENSG00000162086
7113,517,ENSG00000134107,ENSG00000166471
7114,518,ENSG00000134107,ENSG00000115183
7115,518,ENSG00000134107,ENSG00000283447
7116,518,ENSG00000134107,ENSG00000119042
7117,518,ENSG00000134107,ENSG00000135164
7118,518,ENSG00000134107,ENSG00000179222
7119,518,ENSG00000134107,ENSG00000078177
7120,518,ENSG00000134107,ENSG00000105926
7121,519,ENSG00000134107,ENSG00000108679
7122,519,ENSG00000134107,ENSG00000143321
7123,519,ENSG00000134107,ENSG00000146701
7124,519,ENSG00000134107,ENSG00000141552
7125,519,ENSG00000134107,ENSG00000125870
7126,519,ENSG00000134107,ENSG00000137207
7127,520,ENSG00000134107,ENSG00000167637
7128,520,ENSG00000134107,ENSG00000104412
7129,520,ENSG00000134107,ENSG00000070476
7130,520,ENSG00000134107,ENSG00000167380
7131,520,ENSG00000134107,ENSG00000180626
7132,520,ENSG00000134107,ENSG00000005379
7133,521,ENSG00000134107,ENSG00000081307
7134,521,ENSG00000134107,ENSG00000119185
7135,521,ENSG00000134107,ENSG00000003393
7136,521,ENSG00000134107,ENSG00000053900
7137,521,ENSG00000134107,ENSG00000109762
7138,522,ENSG00000134138,ENSG00000164144
7139,522,ENSG00000134138,ENSG00000136280
7140,522,ENSG00000134138,ENSG00000153214
7141,522,ENSG00000134138,ENSG00000135999
7142,522,ENSG00000134138,ENSG00000164134
7143,522,ENSG00000134138,ENSG00000115368
7144,522,ENSG00000134138,ENSG00000092108
7145,522,ENSG00000134138,ENSG00000169057
7146,522,ENSG00000134138,ENSG00000243943
7147,522,ENSG00000134138,ENSG00000151247
7148,523,ENSG00000134138,ENSG00000282230
7149,523,ENSG00000134138,ENSG00000135749
7150,523,ENSG00000134138,ENSG00000090905
7151,523,ENSG00000134138,ENSG00000082293
7152,523,ENSG00000134138,ENSG00000106683
7153,523,ENSG00000134138,ENSG00000143669
7154,523,ENSG00000134138,ENSG00000106665
7155,524,ENSG00000134138,ENSG00000170962
7156,524,ENSG00000134138,ENSG00000117600
7157,524,ENSG00000134138,ENSG00000081923
7158,524,ENSG00000134138,ENSG00000173114
7159,524,ENSG00000134138,ENSG00000187676
7160,525,ENSG00000134138,ENSG00000126012
7161,525,ENSG00000134138,ENSG00000119326
7162,525,ENSG00000134138,ENSG00000163002
7163,525,ENSG00000134138,ENSG00000155749
7164,525,ENSG00000134138,ENSG00000104626
7165,526,ENSG00000134532,ENSG00000163104
7166,526,ENSG00000134532,ENSG00000121879
7167,526,ENSG00000134532,ENSG00000127989
7168,526,ENSG00000134532,ENSG00000166263
7169,526,ENSG00000134532,ENSG00000135052
7170,526,ENSG00000134532,ENSG00000198700
7171,526,ENSG00000134532,ENSG00000106603
7172,526,ENSG00000134532,ENSG00000145687
7173,526,ENSG00000134532,ENSG00000048405
7174,526,ENSG00000134532,ENSG00000010803
7175,526,ENSG00000134532,ENSG00000094916
7176,526,ENSG00000134532,ENSG00000187079
7177,526,ENSG00000134532,ENSG00000118873
7178,526,ENSG00000134532,ENSG00000135164
7179,526,ENSG00000134532,ENSG00000184220
7180,526,ENSG00000134532,ENSG00000123352
7181,526,ENSG00000134532,ENSG00000182150
7182,526,ENSG00000134532,ENSG00000096063
7183,526,ENSG00000134532,ENSG00000140391
7184,526,ENSG00000134532,ENSG00000134138
7185,526,ENSG00000134532,ENSG00000198887
7186,526,ENSG00000134532,ENSG00000120519
7187,526,ENSG00000134532,ENSG00000181449
7188,526,ENSG00000134532,ENSG00000143156
7189,526,ENSG00000134532,ENSG00000138443
7190,526,ENSG00000134532,ENSG00000143324
7191,526,ENSG00000134532,ENSG00000112320
7192,526,ENSG00000134532,ENSG00000163029
7193,526,ENSG00000134532,ENSG00000105983
7194,526,ENSG00000134532,ENSG00000105968
7195,527,ENSG00000134532,ENSG00000158623
7196,527,ENSG00000134532,ENSG00000187123
7197,527,ENSG00000134532,ENSG00000125388
7198,527,ENSG00000134532,ENSG00000163806
7199,527,ENSG00000134532,ENSG00000138738
7200,527,ENSG00000134532,ENSG00000143995
7201,527,ENSG00000134532,ENSG00000100505
7202,527,ENSG00000134532,ENSG00000151466
7203,527,ENSG00000134532,ENSG00000174943
7204,527,ENSG00000134532,ENSG00000147642
7205,527,ENSG00000134532,ENSG00000150551
7206,527,ENSG00000134532,ENSG00000136531
7207,527,ENSG00000134532,ENSG00000135363
7208,527,ENSG00000134532,ENSG00000138780
7209,527,ENSG00000134532,ENSG00000128656
7210,527,ENSG00000134532,ENSG00000116991
7211,527,ENSG00000134532,ENSG00000137936
7212,527,ENSG00000134532,ENSG00000113387
7213,527,ENSG00000134532,ENSG00000104177
7214,527,ENSG00000134532,ENSG00000088826
7215,527,ENSG00000134532,ENSG00000135424
7216,528,ENSG00000134532,ENSG00000141027
7217,528,ENSG00000134532,ENSG00000166233
7218,528,ENSG00000134532,ENSG00000108510
7219,528,ENSG00000134532,ENSG00000263001
7220,528,ENSG00000134532,ENSG00000055917
7221,528,ENSG00000134532,ENSG00000197323
7222,528,ENSG00000134532,ENSG00000261992
7223,528,ENSG00000134532,ENSG00000135870
7224,528,ENSG00000134532,ENSG00000134644
7225,528,ENSG00000134532,ENSG00000189079
7226,528,ENSG00000134532,ENSG00000056097
7227,528,ENSG00000134532,ENSG00000005483
7228,528,ENSG00000134532,ENSG00000160551
7229,528,ENSG00000134532,ENSG00000146463
7230,528,ENSG00000134532,ENSG00000144847
7231,529,ENSG00000134532,ENSG00000198707
7232,529,ENSG00000134532,ENSG00000138434
7233,529,ENSG00000134532,ENSG00000168916
7234,529,ENSG00000134532,ENSG00000116991
7235,529,ENSG00000134532,ENSG00000163617
7236,529,ENSG00000134532,ENSG00000118873
7237,529,ENSG00000134532,ENSG00000135164
7238,529,ENSG00000134532,ENSG00000100505
7239,529,ENSG00000134532,ENSG00000196914
7240,529,ENSG00000134532,ENSG00000258890
7241,529,ENSG00000134532,ENSG00000263141
7242,530,ENSG00000134532,ENSG00000110880
7243,530,ENSG00000134532,ENSG00000147677
7244,530,ENSG00000134532,ENSG00000077097
7245,530,ENSG00000134532,ENSG00000080345
7246,530,ENSG00000134532,ENSG00000111605
7247,530,ENSG00000134532,ENSG00000123562
7248,531,ENSG00000134852,ENSG00000163104
7249,531,ENSG00000134852,ENSG00000166263
7250,531,ENSG00000134852,ENSG00000198700
7251,531,ENSG00000134852,ENSG00000187257
7252,531,ENSG00000134852,ENSG00000145687
7253,531,ENSG00000134852,ENSG00000253729
7254,531,ENSG00000134852,ENSG00000096093
7255,531,ENSG00000134852,ENSG00000154447
7256,531,ENSG00000134852,ENSG00000111785
7257,531,ENSG00000134852,ENSG00000135164
7258,531,ENSG00000134852,ENSG00000118873
7259,531,ENSG00000134852,ENSG00000144560
7260,531,ENSG00000134852,ENSG00000184220
7261,531,ENSG00000134852,ENSG00000182150
7262,531,ENSG00000134852,ENSG00000134138
7263,531,ENSG00000134852,ENSG00000198887
7264,531,ENSG00000134852,ENSG00000214113
7265,531,ENSG00000134852,ENSG00000143156
7266,531,ENSG00000134852,ENSG00000168917
7267,531,ENSG00000134852,ENSG00000149346
7268,531,ENSG00000134852,ENSG00000138443
7269,531,ENSG00000134852,ENSG00000188647
7270,531,ENSG00000134852,ENSG00000089123
7271,531,ENSG00000134852,ENSG00000198815
7272,531,ENSG00000134852,ENSG00000112320
7273,531,ENSG00000134852,ENSG00000120742
7274,531,ENSG00000134852,ENSG00000171843
7275,531,ENSG00000134852,ENSG00000061676
7276,531,ENSG00000134852,ENSG00000086015
7277,531,ENSG00000134852,ENSG00000105983
7278,531,ENSG00000134852,ENSG00000105968
7279,532,ENSG00000134852,ENSG00000263001
7280,532,ENSG00000134852,ENSG00000078140
7281,532,ENSG00000134852,ENSG00000261992
7282,532,ENSG00000134852,ENSG00000135870
7283,532,ENSG00000134852,ENSG00000157540
7284,532,ENSG00000134852,ENSG00000189079
7285,532,ENSG00000134852,ENSG00000056097
7286,532,ENSG00000134852,ENSG00000005483
7287,532,ENSG00000134852,ENSG00000078747
7288,532,ENSG00000134852,ENSG00000160551
7289,532,ENSG00000134852,ENSG00000146463
7290,532,ENSG00000134852,ENSG00000166326
7291,533,ENSG00000134852,ENSG00000176102
7292,533,ENSG00000134852,ENSG00000007341
7293,533,ENSG00000134852,ENSG00000163320
7294,533,ENSG00000134852,ENSG00000115233
7295,533,ENSG00000134852,ENSG00000170852
7296,533,ENSG00000134852,ENSG00000109171
7297,533,ENSG00000134852,ENSG00000082258
7298,533,ENSG00000134852,ENSG00000112992
7299,533,ENSG00000134852,ENSG00000109762
7300,533,ENSG00000134852,ENSG00000151247
7301,534,ENSG00000134852,ENSG00000172578
7302,534,ENSG00000134852,ENSG00000110077
7303,534,ENSG00000134852,ENSG00000165025
7304,534,ENSG00000134852,ENSG00000198286
7305,534,ENSG00000134852,ENSG00000153208
7306,534,ENSG00000134852,ENSG00000129667
7307,534,ENSG00000134852,ENSG00000128512
7308,535,ENSG00000134954,ENSG00000121879
7309,535,ENSG00000134954,ENSG00000135052
7310,535,ENSG00000134954,ENSG00000106603
7311,535,ENSG00000134954,ENSG00000187257
7312,535,ENSG00000134954,ENSG00000145687
7313,535,ENSG00000134954,ENSG00000094916
7314,535,ENSG00000134954,ENSG00000154447
7315,535,ENSG00000134954,ENSG00000187079
7316,535,ENSG00000134954,ENSG00000135164
7317,535,ENSG00000134954,ENSG00000118873
7318,535,ENSG00000134954,ENSG00000144560
7319,535,ENSG00000134954,ENSG00000152348
7320,535,ENSG00000134954,ENSG00000140391
7321,535,ENSG00000134954,ENSG00000134138
7322,535,ENSG00000134954,ENSG00000181449
7323,535,ENSG00000134954,ENSG00000168917
7324,535,ENSG00000134954,ENSG00000164815
7325,535,ENSG00000134954,ENSG00000109689
7326,535,ENSG00000134954,ENSG00000188647
7327,535,ENSG00000134954,ENSG00000198815
7328,535,ENSG00000134954,ENSG00000163029
7329,535,ENSG00000134954,ENSG00000086015
7330,536,ENSG00000134954,ENSG00000187257
7331,536,ENSG00000134954,ENSG00000064989
7332,536,ENSG00000134954,ENSG00000121774
7333,536,ENSG00000134954,ENSG00000094916
7334,536,ENSG00000134954,ENSG00000113810
7335,536,ENSG00000134954,ENSG00000154447
7336,536,ENSG00000134954,ENSG00000138668
7337,536,ENSG00000134954,ENSG00000122778
7338,536,ENSG00000134954,ENSG00000282958
7339,536,ENSG00000134954,ENSG00000163029
7340,536,ENSG00000134954,ENSG00000106263
7341,536,ENSG00000134954,ENSG00000086015
7342,536,ENSG00000134954,ENSG00000060749
7343,537,ENSG00000135363,ENSG00000140391
7344,537,ENSG00000135363,ENSG00000100505
7345,537,ENSG00000135363,ENSG00000158458
7346,537,ENSG00000135363,ENSG00000094916
7347,537,ENSG00000135363,ENSG00000134874
7348,537,ENSG00000135363,ENSG00000261115
7349,537,ENSG00000135363,ENSG00000197694
7350,537,ENSG00000135363,ENSG00000103260
7351,537,ENSG00000135363,ENSG00000168916
7352,537,ENSG00000135363,ENSG00000188647
7353,537,ENSG00000135363,ENSG00000091428
7354,537,ENSG00000135363,ENSG00000143324
7355,537,ENSG00000135363,ENSG00000135164
7356,537,ENSG00000135363,ENSG00000075142
7357,537,ENSG00000135363,ENSG00000066382
7358,537,ENSG00000135363,ENSG00000163596
7359,538,ENSG00000135363,ENSG00000164953
7360,538,ENSG00000135363,ENSG00000171408
7361,538,ENSG00000135363,ENSG00000163617
7362,538,ENSG00000135363,ENSG00000048342
7363,538,ENSG00000135363,ENSG00000187240
7364,538,ENSG00000135363,ENSG00000128536
7365,538,ENSG00000135363,ENSG00000283022
7366,538,ENSG00000135363,ENSG00000144061
7367,538,ENSG00000135363,ENSG00000138036
7368,538,ENSG00000135363,ENSG00000137936
7369,538,ENSG00000135363,ENSG00000203666
7370,538,ENSG00000135363,ENSG00000114698
7371,538,ENSG00000135363,ENSG00000164066
7372,539,ENSG00000135363,ENSG00000163346
7373,539,ENSG00000135363,ENSG00000149292
7374,539,ENSG00000135363,ENSG00000173992
7375,539,ENSG00000135363,ENSG00000165802
7376,539,ENSG00000135363,ENSG00000185015
7377,539,ENSG00000135363,ENSG00000262655
7378,539,ENSG00000135363,ENSG00000117425
7379,539,ENSG00000135363,ENSG00000081320
7380,539,ENSG00000135363,ENSG00000166562
7381,539,ENSG00000135363,ENSG00000129295
7382,539,ENSG00000135363,ENSG00000115423
7383,540,ENSG00000135363,ENSG00000078246
7384,540,ENSG00000135363,ENSG00000111752
7385,540,ENSG00000135363,ENSG00000149115
7386,540,ENSG00000135363,ENSG00000176171
7387,540,ENSG00000135363,ENSG00000118960
7388,540,ENSG00000135363,ENSG00000135968
7389,540,ENSG00000135363,ENSG00000118482
7390,540,ENSG00000135363,ENSG00000237825
7391,540,ENSG00000135363,ENSG00000131100
7392,541,ENSG00000135363,ENSG00000127946
7393,541,ENSG00000135363,ENSG00000197461
7394,541,ENSG00000135363,ENSG00000263001
7395,541,ENSG00000135363,ENSG00000189079
7396,541,ENSG00000135363,ENSG00000089094
7397,542,ENSG00000135457,ENSG00000198363
7398,542,ENSG00000135457,ENSG00000164953
7399,542,ENSG00000135457,ENSG00000171408
7400,542,ENSG00000135457,ENSG00000163617
7401,542,ENSG00000135457,ENSG00000048342
7402,542,ENSG00000135457,ENSG00000283022
7403,542,ENSG00000135457,ENSG00000187240
7404,542,ENSG00000135457,ENSG00000182263
7405,542,ENSG00000135457,ENSG00000138036
7406,542,ENSG00000135457,ENSG00000144061
7407,542,ENSG00000135457,ENSG00000203666
7408,542,ENSG00000135457,ENSG00000206530
7409,542,ENSG00000135457,ENSG00000151575
7410,542,ENSG00000135457,ENSG00000162994
7411,542,ENSG00000135457,ENSG00000114698
7412,542,ENSG00000135457,ENSG00000164066
7413,542,ENSG00000135457,ENSG00000178075
7414,543,ENSG00000135457,ENSG00000169062
7415,543,ENSG00000135457,ENSG00000140391
7416,543,ENSG00000135457,ENSG00000005206
7417,543,ENSG00000135457,ENSG00000124496
7418,543,ENSG00000135457,ENSG00000100505
7419,543,ENSG00000135457,ENSG00000182263
7420,543,ENSG00000135457,ENSG00000134874
7421,543,ENSG00000135457,ENSG00000197694
7422,543,ENSG00000135457,ENSG00000261115
7423,543,ENSG00000135457,ENSG00000103260
7424,543,ENSG00000135457,ENSG00000168916
7425,543,ENSG00000135457,ENSG00000188647
7426,543,ENSG00000135457,ENSG00000091428
7427,543,ENSG00000135457,ENSG00000143324
7428,543,ENSG00000135457,ENSG00000066382
7429,543,ENSG00000135457,ENSG00000163596
7430,544,ENSG00000135457,ENSG00000119899
7431,544,ENSG00000135457,ENSG00000118960
7432,544,ENSG00000135457,ENSG00000135968
7433,544,ENSG00000135457,ENSG00000183283
7434,544,ENSG00000135457,ENSG00000140939
